2021-08-20/01:18:53	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:53	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:53	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:53	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:53	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:53	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:53	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:53	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:53	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:53	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:53	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:53	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:53	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:53	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:54	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:54	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:54	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:54	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:54	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:54	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:54	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:54	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:54	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:54	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:54	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:54	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:54	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:54	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:54	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:54	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:54	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:54	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:54	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:54	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:54	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:54	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:54	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:55	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:55	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:55	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:55	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:55	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:55	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:55	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:55	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:55	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:55	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:55	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:55	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:55	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:55	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:55	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:55	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:55	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:55	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:55	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:55	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:55	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:55	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:56	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:56	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:56	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:56	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:56	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:56	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:56	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:56	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:56	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:56	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:56	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:56	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:56	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:56	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:56	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:56	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:56	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:56	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:56	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:56	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:56	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:56	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:56	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:57	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:57	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:57	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:57	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:57	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:57	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:57	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:57	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:57	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:57	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:57	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:57	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:57	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:57	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:57	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:57	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:57	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:57	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:57	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:57	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:57	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:57	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:57	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:58	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:58	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:58	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:58	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:58	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:58	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:58	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:58	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:58	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:58	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:58	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:58	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:58	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:58	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:58	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:58	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:58	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:58	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:58	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:58	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:58	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:59	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:59	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:59	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:59	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:59	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:59	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:59	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:59	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:59	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:59	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:59	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:59	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:59	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:59	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:59	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:59	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:59	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:59	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:59	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:59	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:59	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:59	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:18:59	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:00	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:00	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:00	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:00	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:00	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:00	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:00	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:00	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:00	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:00	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:00	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:00	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:00	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:00	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:00	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:00	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:00	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:00	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:00	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:00	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:01	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:01	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:01	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:01	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:01	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:01	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:01	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:01	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:01	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:01	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:01	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:01	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:01	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:01	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:01	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:01	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:01	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:01	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:01	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:01	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:01	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:01	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:01	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:02	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:02	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:02	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:02	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:02	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:02	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:02	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:02	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:02	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:02	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:02	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:02	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:02	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:02	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:02	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:02	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:02	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:02	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:02	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:02	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:02	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:02	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:03	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:03	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:19:03	 	 file_Training_batchs.csv: File loaded successfully!!
